Time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96
1/7/22 12:50,1411.53,34.46,126.71,123.31,16.49,14.21,64.01,163.74,6.06,46.79,4.4,21.85,229.44,263.54,17.68,352.48,353.7,342.16,351.44,99.98,0.43,0.43,63.51,310.27,563.62,81.27,17.94,96.17,114.56,1984.12,95.62,97.0,92.03,3.04,17.95,160.49,42.72,49.95,107.29,170.27,159.86,3.9,153.42,94.35,57.19,7.68,7.61,-9.62,48.73,35.65,93.74,65.12,111.4,133.54,131.5,116.47,133.74,112.81,165.19,583.81,176.45,2785.15,327.53,327.53,237.28,842.02,6.08,65.96,-0.2,32.64,61.97,184.79,201.56,322.57,266.69,220.03,276.48,198.02,318.44,306.94,1046.02,334.11,46.05,353.59,34.93,778.27,341.78,94.33,209.67,41.27,343.67,1.22,13.59,49.62,337.57,558.94
1/7/22 12:55,1413.81,34.47,126.79,123.41,16.48,14.18,64.6,163.89,6.06,46.1,4.4,21.9,229.43,263.51,17.72,352.63,353.68,342.11,351.42,99.95,0.43,0.43,63.83,312.33,567.87,81.27,18.25,95.42,114.58,1982.91,95.54,97.0,91.39,3.05,17.68,160.63,42.95,50.1,106.33,169.59,159.53,3.9,155.77,94.75,57.31,7.68,7.61,-9.62,48.48,35.68,93.53,65.09,111.08,133.12,131.5,114.28,134.15,112.9,166.07,584.54,176.29,2783.65,327.6,327.6,237.32,845.68,6.09,65.79,-0.2,32.2,61.49,184.88,201.43,322.32,266.79,220.58,276.33,198.02,318.29,307.84,1040.71,333.93,46.14,353.93,36.24,777.61,341.67,93.53,209.72,40.33,343.41,1.22,13.6,49.36,337.63,555.49
1/7/22 13:00,1413.37,34.47,126.82,123.48,16.43,14.17,65.71,164.03,6.06,45.39,4.4,21.79,229.81,263.63,17.74,352.65,353.69,342.12,351.33,99.7,0.43,0.43,63.42,312.46,570.36,80.82,17.66,95.52,114.43,1983.22,95.45,97.0,90.64,3.01,17.1,161.22,43.19,49.98,105.35,168.68,158.3,3.92,166.69,94.5,57.1,7.67,7.6,-9.53,48.13,35.62,93.42,65.03,110.63,133.0,131.43,115.12,134.2,112.96,166.15,582.57,176.51,2782.33,326.23,326.23,237.32,841.32,5.89,65.6,-0.2,32.17,61.45,184.95,201.39,322.12,266.76,221.49,276.29,198.02,318.12,307.91,1040.98,333.75,46.12,353.82,37.1,777.36,341.73,94.74,210.04,40.81,343.33,1.21,13.61,49.3,337.67,551.12
1/7/22 13:05,1413.02,34.47,126.81,123.56,16.42,14.15,67.83,164.03,6.05,44.64,4.4,21.76,229.94,263.59,17.68,352.61,353.69,342.12,351.28,99.89,0.43,0.43,62.7,310.77,582.63,81.61,17.63,96.26,114.26,1985.86,95.51,97.0,90.81,3.02,17.32,161.88,42.85,50.08,105.92,169.1,158.05,3.92,169.38,94.8,57.23,7.7,7.61,-9.43,47.27,35.61,93.22,65.0,109.78,133.02,131.29,118.45,134.24,113.0,165.59,582.35,174.22,2779.88,324.93,324.94,237.23,837.84,5.89,65.46,-0.2,32.36,61.21,185.05,201.28,322.08,266.71,219.61,276.07,198.02,317.98,309.26,1028.11,333.84,46.12,354.2,36.4,775.29,341.76,95.0,210.58,40.72,343.48,1.22,13.57,49.46,337.6,549.93
1/7/22 13:10,1412.09,34.46,126.73,123.52,16.42,14.14,65.16,164.19,6.06,43.85,4.4,21.83,229.54,263.57,17.7,352.53,353.63,342.09,351.23,99.85,0.43,0.43,62.46,309.2,574.56,81.5,17.95,96.54,114.41,1985.09,95.53,97.0,90.98,3.02,16.75,162.01,42.62,49.87,106.19,169.42,158.46,3.92,169.75,94.51,57.11,7.69,7.59,-9.62,46.43,35.51,93.05,65.14,109.57,132.91,131.14,115.81,133.99,112.89,165.44,581.73,175.02,2787.09,325.07,325.07,237.12,836.47,5.9,65.56,-0.21,32.79,61.29,184.87,201.33,322.1,266.59,227.22,275.95,198.02,317.92,309.41,1031.54,333.78,46.09,353.73,37.41,774.81,341.74,96.27,210.84,41.19,343.55,1.22,13.59,49.71,337.62,547.69
1/7/22 13:15,1410.19,34.46,126.7,123.45,16.43,14.13,68.39,164.04,6.05,43.09,4.4,21.72,229.98,263.51,17.74,352.34,353.5,341.99,351.06,99.86,0.43,0.43,61.94,308.06,588.26,81.23,18.24,96.65,113.95,1986.46,95.55,97.0,91.11,3.04,16.67,162.39,42.42,49.96,106.5,170.02,158.69,3.92,169.57,93.6,57.03,7.67,7.58,-9.1,45.92,35.45,92.95,65.17,109.78,132.68,131.09,111.31,134.2,112.88,166.02,582.16,173.93,2765.93,325.18,325.17,237.0,837.8,5.86,65.59,-0.21,33.29,61.02,184.58,201.04,322.08,266.41,221.28,275.85,198.02,317.85,308.91,1028.61,333.74,46.31,353.44,36.0,775.09,341.71,93.41,211.03,40.55,343.6,1.21,13.6,50.07,337.61,550.59
1/7/22 13:20,1411.37,34.47,126.74,123.4,16.41,14.14,66.89,163.94,6.06,42.48,4.4,21.7,229.68,263.67,17.78,352.48,353.64,342.08,351.12,99.73,0.43,0.43,61.85,304.66,601.58,81.47,18.01,96.75,113.75,1986.68,95.62,97.0,91.3,3.03,16.67,161.99,42.62,49.9,106.56,170.12,158.92,3.93,169.58,93.77,56.93,7.68,7.58,-9.05,45.54,35.5,92.8,65.14,109.82,132.59,131.0,113.7,133.95,112.9,165.73,582.03,173.44,2771.05,326.45,326.45,236.69,822.19,5.78,65.75,-0.21,33.8,60.95,184.52,200.89,321.81,266.14,223.53,275.45,198.02,317.61,309.12,1032.33,333.51,46.46,353.73,36.98,776.66,341.73,95.18,210.95,41.04,343.43,1.21,13.61,50.32,337.59,551.89
1/7/22 13:25,1409.69,34.47,126.77,123.39,16.45,14.16,66.43,163.9,6.06,41.97,4.4,21.73,230.19,263.95,17.79,352.66,353.84,342.3,351.29,99.46,0.44,0.44,61.34,301.08,617.59,81.35,18.31,96.85,113.79,1986.76,95.69,97.0,91.51,3.04,16.67,161.46,42.57,49.93,106.93,169.83,159.02,3.92,169.52,93.57,57.11,7.67,7.57,-8.91,45.28,35.46,92.66,65.18,110.14,132.79,130.97,110.39,134.07,112.87,164.99,582.05,171.93,2761.37,329.1,329.1,236.51,829.75,5.83,66.0,-0.22,34.12,61.12,184.23,200.68,321.89,265.9,222.73,275.42,198.02,317.54,308.2,1025.24,333.62,46.61,353.83,35.94,776.91,341.66,95.21,211.09,41.08,343.63,1.21,13.6,50.34,337.61,555.45
1/7/22 13:30,1408.04,34.49,126.8,123.43,16.47,14.18,65.3,163.94,6.06,41.6,4.4,21.83,229.44,264.0,17.8,352.79,354.03,342.35,351.37,99.67,0.45,0.45,61.25,296.9,624.23,81.54,18.71,97.04,113.8,1986.31,95.79,97.0,91.82,3.04,16.17,160.55,42.67,49.92,107.35,169.75,159.45,3.91,169.06,93.58,57.13,7.65,7.55,-8.91,45.24,35.46,92.57,65.1,110.45,132.9,131.08,110.38,134.03,112.85,165.4,582.0,171.96,2762.02,335.49,335.49,236.46,815.65,5.93,66.26,-0.22,34.22,61.29,184.07,200.73,322.0,265.75,225.82,275.48,198.02,317.63,308.07,1023.41,333.88,46.76,354.04,37.45,775.9,341.55,95.19,211.09,41.18,343.8,1.21,13.6,50.16,337.53,554.9
1/7/22 13:35,1403.01,34.47,126.81,123.46,16.54,14.26,65.56,164.06,6.06,41.35,4.41,21.89,229.82,263.91,17.86,352.32,353.65,342.04,350.9,99.52,0.45,0.45,61.58,294.47,628.62,81.12,19.26,97.18,113.83,1985.63,95.82,97.0,92.6,3.04,16.15,159.85,42.66,49.97,108.08,170.08,159.89,3.9,165.38,93.8,57.08,7.63,7.53,-8.91,45.27,35.39,92.48,65.05,110.93,133.05,131.21,110.72,134.01,112.98,165.37,580.95,173.6,2773.05,337.46,337.46,236.65,837.98,6.06,66.44,-0.22,34.24,61.41,183.85,200.43,321.97,265.69,232.44,275.61,198.02,317.67,307.56,1003.02,333.8,47.03,353.43,37.14,774.88,341.57,94.93,210.93,40.97,343.79,1.21,13.6,50.04,337.58,555.14
1/7/22 13:40,1406.81,34.46,126.87,123.49,16.51,14.19,65.12,163.88,6.05,41.31,4.4,22.01,229.78,263.97,17.84,352.3,353.55,341.9,350.82,99.55,0.45,0.45,62.34,295.22,610.89,81.19,20.45,97.0,113.89,1986.1,95.88,97.0,92.99,3.05,15.84,159.44,42.71,50.11,108.56,172.23,160.6,3.86,142.63,93.87,56.85,7.6,7.5,-8.91,45.52,35.22,92.46,64.94,111.28,133.15,131.39,110.16,134.25,113.13,165.94,580.5,173.38,2740.17,337.18,337.17,236.53,831.87,6.05,66.42,-0.22,34.16,61.56,183.94,200.3,321.78,265.63,227.26,275.58,198.02,317.52,307.05,1007.72,333.62,47.19,353.51,37.1,774.58,341.81,95.1,210.73,40.34,343.36,1.22,13.61,49.91,337.57,554.57
1/7/22 13:45,1412.29,34.46,126.96,123.56,16.45,14.17,66.4,163.69,6.06,41.49,4.4,21.94,229.97,263.84,17.84,352.25,353.38,341.8,350.77,99.73,0.45,0.45,63.41,295.92,589.95,81.54,21.04,95.53,114.0,1985.01,95.89,97.0,92.74,3.09,15.59,157.84,42.63,49.94,108.19,174.87,161.46,3.83,124.73,94.45,56.78,7.58,7.5,-8.91,45.64,35.11,92.45,64.84,111.37,133.6,131.43,113.4,134.28,113.19,166.03,578.83,173.57,2757.89,336.79,336.78,236.56,837.02,6.06,66.34,-0.22,33.82,61.73,184.03,200.37,321.73,265.6,225.55,275.69,198.02,317.48,305.69,999.48,333.48,47.45,353.42,37.05,774.34,341.8,94.39,210.65,39.64,343.05,1.22,13.6,49.83,337.54,553.89
1/7/22 13:50,1411.58,34.48,127.08,123.63,16.43,14.13,68.7,163.52,6.06,41.9,4.4,21.98,229.88,263.75,17.86,352.31,353.38,341.83,350.79,99.52,0.45,0.45,64.28,297.46,590.44,81.17,19.89,94.72,113.95,1998.37,95.84,97.0,91.19,3.06,15.59,157.9,42.9,49.78,105.74,169.91,160.12,3.82,142.36,94.88,56.59,7.58,7.51,-8.91,45.45,35.02,92.51,64.81,111.49,133.46,131.74,112.55,134.89,113.49,166.6,579.61,174.67,2734.38,335.81,335.82,236.79,841.92,6.13,66.35,-0.21,33.65,61.71,184.03,200.28,321.63,265.71,223.86,275.83,198.02,317.43,305.67,1005.18,333.44,47.65,353.52,37.33,772.97,341.7,94.47,210.47,39.03,342.79,1.22,13.62,49.74,337.48,550.88
1/7/22 13:55,1411.4,34.5,127.21,123.73,16.41,14.1,67.44,163.29,6.05,42.26,4.4,21.89,230.31,263.64,17.89,352.09,353.31,341.74,350.52,99.54,0.45,0.45,64.59,298.57,587.15,81.16,18.58,96.41,113.85,1996.37,95.81,97.0,90.95,2.97,15.59,158.93,43.52,49.67,105.61,168.61,157.96,3.82,164.17,95.04,56.56,7.61,7.55,-8.81,44.75,34.99,92.64,64.73,110.89,133.53,131.76,114.44,134.88,113.41,167.28,579.15,174.45,2776.11,329.97,329.97,236.8,842.54,6.22,65.98,-0.21,33.43,61.74,184.15,200.43,321.61,265.87,221.99,275.92,198.02,317.36,305.76,1003.68,333.26,47.88,353.07,38.41,774.56,341.6,95.01,210.35,39.05,342.61,1.22,13.62,49.69,337.45,550.57
1/7/22 14:00,1411.35,34.5,127.01,123.79,16.4,14.09,68.84,163.08,6.05,42.67,4.4,21.92,230.43,263.48,17.91,351.89,353.06,341.53,350.42,99.18,0.45,0.44,64.17,301.85,581.25,80.57,19.31,97.84,113.76,1995.23,95.7,97.0,92.36,3.03,15.5,161.78,42.74,49.92,107.89,171.18,158.85,3.81,162.12,94.89,56.65,7.64,7.57,-8.6,43.88,34.96,92.52,64.82,109.65,133.34,131.51,116.33,134.48,113.0,166.87,578.2,174.93,2732.29,330.79,330.8,236.76,837.05,6.23,65.57,-0.2,33.0,61.81,184.27,200.59,321.56,265.98,216.92,276.03,198.02,317.28,304.67,1005.2,333.22,48.03,353.35,39.08,774.29,341.54,94.97,210.28,38.2,342.42,1.21,13.58,49.7,337.32,549.17
1/7/22 14:05,1410.27,34.5,126.76,123.71,16.4,14.1,68.71,163.07,6.05,43.16,4.39,21.72,231.04,263.25,17.9,352.28,353.34,341.9,350.86,99.09,0.45,0.44,63.25,301.68,584.14,80.68,19.73,97.76,113.46,1995.21,95.66,97.0,93.38,3.04,15.49,164.2,42.69,49.98,108.65,170.92,159.92,3.8,152.37,94.63,56.8,7.66,7.59,-8.29,43.23,34.96,92.46,64.96,109.14,133.03,131.08,114.14,134.43,112.86,166.54,576.65,173.68,2773.78,327.88,327.88,236.67,844.19,6.24,65.34,-0.2,32.6,61.68,184.37,200.67,321.64,266.08,219.7,276.0,198.02,317.2,304.06,1009.02,333.19,48.27,353.69,39.35,777.37,341.45,94.83,210.12,38.15,342.2,1.21,13.59,49.7,337.31,548.45
1/7/22 14:10,1408.02,34.51,126.66,123.58,16.47,14.16,67.34,162.98,6.05,43.71,4.4,21.55,231.37,263.01,17.91,352.65,353.57,342.15,351.26,99.26,0.45,0.45,62.81,299.82,584.18,81.0,19.62,97.19,113.59,1995.34,95.7,97.0,92.97,3.05,15.57,166.69,42.61,50.05,108.34,171.12,160.23,3.8,147.57,94.19,56.79,7.67,7.61,-8.13,42.91,35.0,92.49,64.96,109.14,132.77,130.87,114.47,134.82,112.91,167.47,577.87,174.52,2786.34,327.52,327.52,236.9,850.4,6.29,65.22,-0.2,32.34,61.38,184.45,200.94,321.9,266.29,222.16,276.34,198.02,317.47,303.39,1010.05,333.5,48.5,354.03,38.19,778.19,341.38,95.14,209.95,37.83,342.14,1.22,13.6,49.65,337.38,545.84
1/7/22 14:15,1409.59,34.54,126.58,123.44,16.49,14.19,67.62,162.87,6.05,44.23,4.4,21.55,231.34,262.83,17.93,352.32,353.4,341.99,350.93,99.45,0.45,0.45,62.79,300.05,573.18,81.21,20.15,96.87,113.83,1994.45,95.78,97.0,92.98,3.03,14.76,168.57,42.84,49.98,108.06,169.93,160.13,3.8,147.89,94.8,56.94,7.71,7.64,-8.29,42.59,35.01,92.41,64.92,108.73,132.99,130.78,120.23,135.04,112.88,167.97,578.16,174.49,2782.44,327.64,327.64,237.1,849.49,6.14,65.18,-0.2,32.38,61.03,184.44,201.06,322.04,266.43,223.35,276.62,198.02,317.71,302.45,1013.33,333.65,48.69,353.62,38.09,776.39,341.41,95.09,209.73,37.23,342.07,1.22,13.6,49.6,337.45,544.19
1/7/22 14:20,1411.35,34.54,126.53,123.35,16.47,14.17,67.66,162.83,6.05,44.67,4.4,21.52,231.69,262.62,17.92,352.35,353.5,342.15,351.02,99.2,0.44,0.44,62.33,297.52,569.29,80.56,20.71,96.88,113.84,1993.24,95.67,97.0,92.88,3.03,14.44,169.84,42.89,49.94,108.06,169.93,160.08,3.8,149.47,95.2,56.97,7.71,7.62,-8.13,42.58,35.03,92.19,65.06,108.83,133.25,130.92,121.95,134.94,112.83,167.52,576.99,176.16,2765.48,327.04,327.04,237.24,844.17,6.25,65.1,-0.2,32.71,60.96,184.58,201.21,322.02,266.61,222.66,276.75,198.02,317.76,302.64,1009.39,333.61,48.91,353.73,39.14,776.45,341.62,94.9,209.52,36.31,341.95,1.21,13.59,49.65,337.46,543.82
1/7/22 14:25,1409.67,34.55,126.49,123.26,16.46,14.17,68.59,162.74,6.05,45.16,4.4,21.62,231.8,262.46,17.94,352.45,353.61,342.31,351.14,99.33,0.44,0.44,63.01,298.04,570.31,80.9,20.08,97.15,113.82,1996.41,95.65,97.0,92.99,3.04,14.52,170.86,43.15,49.95,108.28,170.75,160.1,3.79,150.72,95.25,56.65,7.69,7.6,-8.13,43.42,34.74,92.22,65.09,109.42,133.63,131.23,122.26,134.76,112.75,167.92,578.05,175.78,2762.18,316.7,316.68,237.25,848.72,6.17,65.01,-0.2,33.1,60.94,185.04,201.59,322.1,266.75,223.13,276.95,198.02,317.82,302.19,1003.31,333.85,49.21,353.78,40.58,777.24,341.77,94.79,209.26,35.45,341.71,1.21,13.6,49.71,337.51,543.86
1/7/22 14:30,1414.33,34.57,126.48,123.28,16.44,14.15,67.34,162.53,6.05,45.68,4.4,21.4,232.66,262.31,17.94,352.48,353.57,342.3,351.18,99.3,0.44,0.44,63.3,300.13,578.59,80.85,20.11,97.19,113.88,1995.19,95.65,97.0,93.09,3.04,14.44,171.15,43.21,49.98,108.51,171.63,160.17,3.78,147.71,95.34,56.7,7.7,7.61,-8.13,44.48,34.83,92.17,65.16,109.81,134.07,131.46,121.9,134.64,112.67,168.34,575.17,175.59,2758.57,315.17,315.17,237.4,848.37,6.46,65.15,-0.2,33.41,60.76,185.31,201.88,322.17,266.94,218.99,277.21,198.02,317.93,302.44,999.9,333.94,49.36,353.92,39.22,777.78,341.79,95.1,209.06,33.81,341.53,1.21,13.59,49.74,337.58,541.45
1/7/22 14:35,1413.6,34.57,126.45,123.28,16.4,14.11,68.28,162.52,6.04,46.04,4.4,21.27,232.58,262.19,17.95,352.76,353.61,342.43,351.54,99.72,0.44,0.44,63.66,301.13,574.51,81.62,19.64,97.08,113.88,1994.88,95.72,97.0,93.05,3.05,14.44,170.91,43.44,49.98,108.35,171.46,160.25,3.78,148.63,95.34,56.8,7.69,7.59,-8.29,45.68,34.88,92.15,65.18,110.19,134.23,131.63,120.27,134.82,112.66,168.38,574.97,174.58,2783.13,315.3,315.3,237.38,837.01,6.25,65.3,-0.2,33.54,60.56,185.21,201.9,322.22,267.08,219.88,277.18,198.02,318.03,302.11,1003.45,334.13,49.52,354.14,39.35,779.64,341.78,94.91,208.92,32.91,341.6,1.22,13.59,49.74,337.6,541.2
1/7/22 14:40,1411.4,34.57,126.43,123.25,16.44,14.14,68.01,162.57,6.05,46.35,4.4,21.28,232.92,262.07,17.97,352.53,353.56,342.33,351.27,99.78,0.43,0.43,63.31,300.69,570.22,81.69,19.3,97.15,114.09,1996.68,95.63,97.0,92.54,3.04,14.44,169.19,43.59,49.94,107.78,171.96,159.76,3.78,155.11,95.38,56.9,7.67,7.57,-8.13,46.8,34.85,92.11,65.13,110.56,134.51,131.68,119.51,135.17,112.72,169.16,575.59,176.06,2777.61,318.21,318.21,237.53,845.6,6.28,65.34,-0.21,33.64,60.5,185.1,201.9,322.3,267.15,221.35,277.22,198.02,318.15,300.91,1000.19,334.11,49.71,353.85,39.91,778.0,341.88,94.9,208.84,33.61,341.1,1.21,13.6,49.78,337.7,540.57
1/7/22 14:45,1409.86,34.57,126.39,123.21,16.46,14.15,67.76,162.59,6.04,46.71,4.4,21.28,233.1,262.0,17.95,352.16,353.2,342.07,350.91,99.86,0.43,0.43,65.13,308.43,561.3,81.66,17.91,97.69,114.24,1996.43,95.6,97.0,92.98,3.02,14.44,167.83,43.76,49.84,108.21,170.66,159.64,3.78,158.46,95.42,56.77,7.65,7.55,-8.13,47.25,34.79,92.14,65.08,110.82,134.77,131.74,118.24,134.93,112.82,169.09,575.35,176.48,2775.29,318.53,318.53,237.62,845.43,6.25,65.18,-0.22,33.53,60.57,184.94,201.77,322.19,267.2,222.54,277.02,198.02,318.07,301.47,1006.1,333.96,49.83,353.58,40.15,777.37,341.99,95.02,208.87,33.99,340.78,1.21,13.6,49.97,337.72,540.48
1/7/22 14:50,1410.1,34.56,126.37,123.16,16.47,14.16,68.3,162.67,6.06,47.14,4.4,21.39,233.09,262.05,17.97,351.93,353.07,341.9,350.7,100.08,0.43,0.43,64.72,311.75,565.23,82.07,17.83,97.79,114.34,1994.85,95.6,97.0,93.08,3.04,14.44,166.15,43.59,49.91,108.36,170.17,159.8,3.78,158.58,95.22,56.83,7.63,7.53,-7.33,47.42,34.78,92.19,65.04,111.07,134.73,131.91,116.17,135.2,112.95,169.26,574.04,175.67,2777.59,320.03,320.03,237.51,852.86,6.32,65.34,-0.22,33.37,60.61,185.01,201.63,322.01,267.08,222.69,276.74,198.02,317.88,302.41,1007.7,333.83,49.9,353.02,39.49,779.23,342.21,95.02,208.81,34.36,340.65,1.21,13.61,50.17,337.69,540.81
1/7/22 14:55,1410.38,34.54,126.41,123.15,16.49,14.17,68.12,162.67,6.06,47.63,4.4,21.44,232.82,262.12,17.97,352.22,353.25,342.05,350.97,100.18,0.43,0.43,63.87,311.19,564.5,82.27,17.81,97.81,114.52,1994.01,95.57,97.0,92.71,3.03,14.44,165.22,43.69,49.86,108.04,169.69,159.42,3.79,163.35,94.96,56.7,7.59,7.49,-7.73,47.55,34.7,92.27,64.95,111.5,134.62,131.9,115.02,135.11,112.95,169.7,574.5,176.61,2775.01,324.49,324.49,237.55,855.58,6.29,65.33,-0.22,33.34,60.51,184.93,201.7,321.92,266.92,220.49,276.74,198.02,317.73,301.78,1005.75,333.81,49.94,353.66,40.61,778.99,342.23,94.9,208.89,34.49,340.61,1.21,13.62,50.31,337.59,542.68
1/7/22 15:00,1409.72,34.53,126.38,123.16,16.49,14.19,70.23,162.72,6.05,48.06,4.4,21.49,232.89,262.2,17.99,352.4,353.36,342.12,351.2,100.18,0.42,0.42,64.75,315.17,566.68,82.0,17.91,98.11,114.68,1994.62,95.51,97.0,92.64,3.02,14.33,164.97,43.55,50.0,108.13,169.75,159.09,3.78,166.66,94.78,56.45,7.56,7.48,-7.51,47.61,34.64,92.5,64.77,111.7,134.5,131.87,114.13,135.27,112.94,169.43,573.3,177.42,2774.85,327.62,327.62,237.63,863.28,6.28,65.15,-0.23,33.5,60.58,184.84,201.63,322.03,266.86,219.65,276.93,198.02,317.83,301.4,1012.57,333.91,49.9,353.9,41.1,780.24,342.1,94.96,209.06,34.3,340.55,1.2,13.63,50.26,337.54,543.91
1/7/22 15:05,1410.04,34.5,126.3,123.08,16.49,14.2,66.99,162.79,6.05,48.54,4.4,21.49,232.65,262.25,17.97,352.13,353.25,342.03,351.01,100.09,0.42,0.42,65.42,316.92,564.48,81.55,18.75,98.2,114.65,1994.44,95.44,97.0,92.41,3.04,13.77,163.92,43.46,50.1,108.04,169.66,159.05,3.78,168.16,94.62,56.17,7.55,7.49,-7.9,47.25,34.66,92.65,64.64,111.42,134.29,131.73,114.62,134.91,113.0,168.88,573.57,177.91,2784.64,321.81,321.81,237.74,860.28,6.4,65.06,-0.23,33.5,60.68,185.07,201.82,322.05,267.0,218.25,277.11,198.02,317.91,301.62,1013.77,334.06,49.97,353.68,42.62,778.01,342.03,94.98,209.12,33.18,340.62,1.2,13.62,50.09,337.58,544.6
1/7/22 15:10,1411.31,34.5,126.29,123.09,16.46,14.17,69.83,162.76,6.04,48.97,4.4,21.61,233.06,262.32,17.94,352.23,353.23,341.99,351.03,100.2,0.42,0.42,65.01,317.18,560.98,81.89,18.2,98.22,114.68,1994.86,95.46,97.0,92.36,3.03,13.63,163.8,43.26,50.06,107.95,169.3,158.77,3.78,169.65,94.61,56.26,7.55,7.5,-8.13,46.53,34.73,92.7,64.62,111.12,134.11,131.5,114.36,135.1,113.03,168.49,573.74,177.42,2761.13,314.02,314.03,237.71,857.9,6.34,65.01,-0.23,33.61,60.65,185.22,201.89,322.08,267.06,218.84,277.04,198.02,317.85,301.78,1006.2,333.98,49.83,353.66,41.56,777.81,342.08,95.03,209.2,32.09,340.85,1.2,13.62,49.95,337.52,544.07
1/7/22 15:15,1410.22,34.5,126.23,123.09,16.47,14.18,68.54,162.71,6.05,49.47,4.4,21.52,232.94,262.35,17.91,352.57,353.47,342.24,351.42,100.33,0.43,0.43,64.48,315.24,573.1,82.08,17.45,98.35,114.69,1994.13,95.51,97.0,92.14,3.05,13.6,164.19,43.16,50.03,107.89,169.83,158.77,3.77,169.91,94.31,56.18,7.56,7.52,-7.79,45.66,34.67,92.68,64.56,110.62,133.9,131.31,114.52,135.3,112.87,169.08,573.85,176.85,2792.41,313.2,313.21,237.72,856.03,6.17,64.98,-0.23,33.77,60.56,185.12,201.79,322.15,267.01,216.8,277.1,198.02,317.9,302.06,1009.04,334.01,49.75,353.96,40.7,780.07,342.11,95.14,209.37,32.34,341.34,1.2,13.61,49.77,337.44,542.87
1/7/22 15:20,1418.0,34.49,126.14,123.06,16.41,14.12,70.05,162.73,6.05,49.88,4.4,21.48,232.62,262.34,17.91,352.62,353.54,342.24,351.44,100.12,0.43,0.43,63.84,312.4,566.24,81.68,18.16,98.4,114.7,1994.17,95.57,97.0,92.28,3.04,13.35,165.05,42.8,50.03,107.9,169.66,158.81,3.78,170.0,94.22,56.24,7.57,7.54,-8.02,44.76,34.69,92.68,64.55,110.03,133.62,131.01,115.45,135.35,112.67,169.44,573.24,176.74,2756.82,315.75,315.75,237.76,856.08,6.36,65.07,-0.24,33.97,60.54,184.94,201.72,322.32,267.08,216.38,277.1,198.02,318.11,302.04,1012.86,334.28,49.65,354.26,40.75,780.67,342.06,95.19,209.58,31.78,341.14,1.2,13.62,49.61,337.54,541.8
1/7/22 15:25,1415.43,34.46,126.0,122.93,16.39,14.09,69.29,162.93,6.05,49.92,4.4,21.52,232.75,262.24,17.86,352.29,353.42,342.15,351.11,100.16,0.43,0.43,63.09,307.86,570.06,81.72,18.6,98.55,114.56,1994.16,95.61,97.0,92.12,3.05,13.18,164.34,42.67,50.04,108.06,169.61,159.12,3.78,170.0,94.26,56.46,7.6,7.56,-7.73,43.91,34.75,92.54,64.57,109.55,133.56,130.81,116.31,135.51,112.75,169.96,574.41,176.3,2775.75,316.84,316.85,237.8,854.57,6.31,65.16,-0.24,34.02,60.63,184.95,201.67,322.34,267.08,221.04,277.07,198.02,318.16,302.12,1011.04,334.2,49.55,353.67,40.76,778.62,342.18,94.95,209.68,33.4,341.04,1.2,13.6,49.59,337.56,538.8
1/7/22 15:30,1412.7,34.47,126.01,122.93,16.43,14.16,68.34,163.18,6.04,49.79,4.4,21.47,233.1,262.14,17.84,352.45,353.37,342.13,351.26,99.94,0.43,0.43,62.67,302.76,566.83,81.34,17.88,98.71,114.52,1994.21,95.65,97.0,92.38,3.05,13.18,164.48,42.37,50.08,108.35,169.77,159.38,3.78,169.94,94.13,56.38,7.61,7.58,-7.51,43.23,34.74,92.57,64.7,109.55,133.6,130.79,115.79,135.44,112.82,169.84,573.05,176.23,2775.05,319.91,319.92,237.71,852.94,6.23,65.3,-0.24,34.16,60.63,184.88,201.65,322.29,266.96,224.09,276.91,198.02,318.08,302.17,1008.19,334.02,49.37,354.12,39.16,779.5,342.35,95.01,209.71,32.58,340.7,1.21,13.59,49.8,337.55,538.32
1/7/22 15:35,1408.99,34.47,126.06,122.9,16.54,14.25,66.63,163.38,6.05,49.57,4.4,21.6,232.53,262.14,17.93,352.53,353.54,342.32,351.26,100.09,0.43,0.43,62.05,301.29,576.98,81.84,16.84,98.94,114.44,1995.02,95.66,97.0,92.76,3.05,13.27,165.2,42.18,50.08,108.79,170.09,159.89,3.77,169.47,94.03,56.29,7.62,7.59,-8.07,42.95,34.65,92.52,64.77,109.66,133.7,130.82,116.18,135.33,112.95,168.92,575.12,175.59,2784.42,324.86,324.85,237.76,855.59,6.28,65.42,-0.24,34.3,60.67,184.71,201.44,322.3,266.91,223.3,276.91,198.02,318.1,302.07,1011.05,334.26,49.12,353.84,38.56,779.5,342.4,94.97,209.72,33.48,340.66,1.21,13.6,50.03,337.53,539.07
